date,open,high,low,close,volume,return_1d,return_5d,return_20d,ma_5,ma_20,ma_50,volatility_20d,rsi_14,bb_upper,bb_lower,bb_position,macd,macd_signal
2025-07-31,391.25,394.75,388.0,394.0,124175,0.00574345883854499,-0.019290603609209755,-0.08211997670355276,393.65,404.225,423.695,0.2239388242325451,43.12977099144456,423.9326661546624,384.51733384533765,-0.518833631527148,-8.704191307838983,-8.537083485264963
2025-08-01,394.0,396.25,388.75,389.5,111475,-0.011421319796954266,-0.025031289111389188,-0.09733487833140209,391.65,402.125,422.395,0.222446492731009,30.705394190157875,418.2139795561546,386.0360204438454,-0.7846986165814369,-8.787433698158111,-8.587153527843594
2025-08-04,389.5,392.5,386.5,387.0,133486,-0.006418485237484006,-0.017142857142857126,-0.07416267942583732,390.3,400.575,420.915,0.1998588360175444,36.09756097462367,416.19052870839056,384.9594712916094,-0.8693269535356113,-8.951940599996135,-8.660110942274102
2025-08-05,386.25,386.75,380.5,381.5,166267,-0.014211886304909549,-0.019910083493898556,-0.07177615571776153,388.75,399.1,419.285,0.19786883674718522,27.488151658038234,416.08249873129273,382.1175012687073,-1.036361037228629,-9.417557795453263,-8.811600312909935
2025-08-06,381.0,381.25,375.0,379.75,151730,-0.004587155963302725,-0.03063178047223991,-0.07939393939393935,386.35,397.4625,417.69,0.19599351127396358,28.2926829260564,415.2989462769335,379.62605372306643,-0.993050954483397,-9.814636136105378,-9.012207477549024
2025-08-07,379.75,386.0,379.75,384.5,154983,0.012508229098090906,-0.024111675126903598,-0.05586249232658069,384.45,396.325,416.19,0.2015748183045818,25.75757575684726,414.4329366141345,378.21706338586546,-0.6530285726041498,-9.634972315976995,-9.13676044523462
2025-08-08,384.0,389.25,382.0,382.75,174531,-0.004551365409622865,-0.01732991014120666,-0.050248138957816324,383.1,395.3125,414.825,0.19968920445949095,27.419354837884143,414.1007066873551,376.5242933126449,-0.66863752400531,-9.524010949027684,-9.214210545993232
2025-08-11,382.5,387.0,380.5,385.0,180486,0.005878510777269863,-0.0051679586563307955,-0.06723198061780744,382.7,393.925,413.585,0.1764487717894409,33.89830508367328,411.33952811517275,376.51047188482727,-0.51250312043613,-9.149052488323491,-9.201178934459284
2025-08-12,384.5,384.75,368.75,371.5,252732,-0.03506493506493502,-0.026212319790301475,-0.07414330218068532,380.7,392.4375,412.135,0.1909423382603966,26.315789473037867,412.1484874515775,372.7265125484225,-1.0622248150342204,-9.827941985055816,-9.326531544578591
2025-08-13,371.5,376.0,370.75,374.0,167774,0.006729475100942128,-0.015141540487162652,-0.07711289327575566,379.55,390.875,410.85,0.18817596712135398,25.33333333270282,411.25268387232603,370.49731612767397,-0.828111776865591,-10.04840592711048,-9.470906421084969
2025-08-14,373.25,376.75,369.5,375.0,112000,0.002673796791443861,-0.024707412223667125,-0.06716417910447758,377.65,389.525,409.58,0.18892575850858878,27.727272726566937,410.37149408869334,368.6785059113066,-0.6967598454748467,-10.026850258610693,-9.582095188590115
2025-08-15,375.5,384.25,374.5,383.75,129521,0.023333333333333428,0.0026126714565644082,-0.0605875152998776,377.85,388.2875,408.48,0.20014747121190854,41.37931034382878,407.2440118654703,369.3309881345297,-0.23936365678335814,-9.197690116525564,-9.505214174177205
2025-08-18,383.0,384.75,379.25,383.0,104730,-0.001954397394136831,-0.0051948051948051965,-0.05139318885448918,377.45,387.25,407.35,0.19757398222990874,44.23963133526386,404.8672762098198,369.6327237901802,-0.24124047039728763,-8.503075303022683,-9.3047863999463
2025-08-19,383.0,383.0,377.75,379.5,79845,-0.009138381201044377,0.021534320323014722,-0.049467752035065704,379.05,386.2625,406.09,0.19654302099671023,38.91402714833521,403.25047949636365,369.2745205036363,-0.3980755922979378,-8.141162553947538,-9.072061630746548
2025-08-20,379.5,382.25,378.25,380.0,109776,0.0013175230566535578,0.016042780748663166,-0.046424090338770374,380.25,385.3375,405.02,0.19699537195044167,36.91588784950127,401.5151933818868,369.1598066181132,-0.3299296057831744,-7.7249498581883245,-8.802639276234904
2025-08-21,379.75,389.5,379.25,387.25,116898,0.019078947368420973,0.03266666666666662,-0.03609209707529559,382.7,384.6125,403.99,0.20818330763843662,47.99999999880533,398.8801252957315,370.34487470426853,0.1848590739743201,-6.732476095320749,-8.388606640052073
2025-08-22,387.25,389.25,385.5,388.25,108358,0.002582311168495721,0.011726384364820763,-0.02816020025031285,383.6,384.05,403.015,0.20820444171620975,51.1415525101078,396.63403332549984,371.4659666745002,0.33375626806835323,-5.798401482301131,-7.8705656085018845
2025-08-25,389.25,394.0,388.25,389.25,123992,0.0025756600128783447,0.01631853785900783,-0.011428571428571455,384.85,383.825,402.03,0.20274120020094266,57.711442784461774,395.82620607976,371.82379392023995,0.452037900516019,-4.920725913897684,-7.280597669581046
2025-08-26,389.0,392.0,386.75,387.5,170218,-0.004495825305073864,0.021080368906455815,-0.004495825305073864,386.45,383.7375,400.89,0.19924658521534808,57.711442784461774,395.596845637421,371.87815436257904,0.317260337543082,-4.316612851315028,-6.687800705927843
2025-08-27,387.0,387.5,381.75,382.5,108482,-0.012903225806451646,0.006578947368421018,-0.02361199744735165,386.95,383.275,399.845,0.20257282330188955,48.01980197886678,394.5244444307462,372.02555556925375,-0.06889229106060643,-4.192973125914762,-6.188835189925227
2025-08-28,382.5,387.5,379.75,385.5,81216,0.007843137254901933,-0.004519044544867623,-0.021573604060913687,386.6,382.85,398.925,0.20365009975862808,52.65700482949334,392.9799451861366,372.72005481386344,0.2616006257961295,-3.8090049863457125,-5.712869149209324
2025-08-29,387.0,398.5,387.0,398.0,0,0.03242542153048,0.025112685125563416,0.021822849807445532,388.55,383.275,398.215,0.2314940883873255,60.483870966376166,395.14368945899804,371.4063105410019,1.2406593036868454,-2.467616785984319,-5.063818676564324
2025-09-02,396.25,403.75,393.5,403.0,1546,0.012562814070351758,0.03532434168272314,0.04134366925064592,391.3,384.075,397.7,0.2330295590738127,79.43925233436981,398.81136747357493,369.33863252642504,1.2842377902022069,-0.9896902268865233,-4.248992986628764
2025-09-03,403.0,404.5,396.5,397.75,1025,-0.013027295285359841,0.02645161290322573,0.04259501965923995,393.35,384.8875,397.27,0.23196324040603716,71.11111110934124,400.77317295595645,369.0018270440435,0.8096918547662864,-0.2392954557769258,-3.447053480458396
2025-09-04,397.5,400.25,394.25,399.75,863,0.005028284098051561,0.045098039215686336,0.05266622778143515,396.8,385.8875,396.94,0.2307454745539584,71.61572052226616,402.89018941576217,368.8848105842378,0.8153121933208624,0.5108918487194387,-2.6554644146228292
2025-09-05,401.25,405.25,397.25,399.0,417,-0.0018761726078799779,0.035019455252918386,0.03771131339401812,399.5,386.6125,396.715,0.22824693997991113,65.48223350067664,404.5755285513689,368.6494714486311,0.6896108840726103,1.032994245704117,-1.91777268255744
2025-09-08,398.0,403.75,394.0,403.0,549,0.010025062656641603,0.012562814070351758,0.05290659699542788,400.5,387.625,396.585,0.22860372794004719,69.04761904577778,406.9058194846706,368.3441805153294,0.797424612171922,1.749365135128528,-1.1843451190202463
2025-09-09,402.0,403.5,398.75,401.25,146,-0.004342431761786614,-0.004342431761786614,0.04220779220779214,400.15,388.4375,396.26,0.22958371766537872,71.42857142660098,408.6018738728646,368.2731261271354,0.6354028188883359,2.1510874543627097,-0.5172586043436549
